postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
689,https://api.github.com/repos/nats-io/nats-server/issues/689,pr,readm updat build requir cipher updat,build requir updat cipher default remov version sign derek collison cc,coverag decreas pull da c fc bbc e cipher e bcf fd bf e ca f master,2,4,cipher|signing,35,0.11428571428571428,0.34879469871520996
26755,https://api.github.com/repos/rancher/rancher/issues/26755,pr,add certif test autom,test case certif function rancher trust selfsign certif test test case,,3,5,certificate|trust|signing,16,0.3125,0.3487875759601593
55,https://api.github.com/repos/smallstep/certificates/issues/55,pr,standard x creat sign certif,descript pr use new x util librari use standard x creat certif put right place valid certif,report merg decreas coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,4,6,signing|certificate|scripting|validate,47,0.1276595744680851,0.34873756766319275
33849,https://api.github.com/repos/golang/go/issues/33849,issue,net transport leak net conn connect never becom idl,follow test case fail due leak introduc cl leak occur due pointer enter queue remain reachabl via queue connect becom idl connect never becom idl queue never clear test pass cl revert sinc cl fix signific deadlock intend fix leak hope today rather revert cl cc,fix today close worri test either miss case leak flaki tri make sure actual understand path involv chang mention issu pleas backport go regress backport issu open rememb creat cherri pick cl soon patch submit master accord chang mention issu,4,8,transport|leak|signing|deadlock,96,0.08333333333333333,0.3486352264881134
46246,https://api.github.com/repos/cockroachdb/cockroach/issues/46246,pr,sql requir valid kv txn open privileg check,request prior chang api contain shortcut princip caus toler invalidli unset product hurdl even though api meant requir valid kv txn object actual assert test princip default chang make object alway check valid releas justif bug fix low risk updat new function releas note none,chang bor r dt rohani build succeed github ci,2,5,validate|privilege,63,0.07936507936507936,0.3486153185367584
3165,https://api.github.com/repos/cilium/cilium/issues/3165,pr,test fix race condit updat cilium,pod scale option wait pod readi solut wait pod readi scale pr two node kubernet pod schedul node sign eloy coto,test pleas,2,2,race condition|signing,30,0.06666666666666667,0.34853383898735046
3464,https://api.github.com/repos/GoogleContainerTools/skaffold/issues/3464,pr,move man gener hack folder,sign david gageot,report merg decreas coverag diff coverag impact coverag arrow arrow arrow,2,2,hack|signing,20,0.1,0.3484978675842285
2890,https://api.github.com/repos/elastic/beats/issues/2890,pr,add usernam pass option postgresql,similar postgresql add doc postgr modul miss adjust integr test usernam option instead full url,lgtm,2,3,username|integrity,22,0.13636363636363635,0.34833940863609314
1452,https://api.github.com/repos/docker/distribution/issues/1452,pr,export basic auth credenti error valu,make export error valu allow user registri client auth modul consist behavior authent failur case credenti provid,current merg master decreas coverag review entir coverag uncov via via via see power updat success ci build lgtm lgtm,2,3,credential|authentication,44,0.06818181818181818,0.34804239869117737
459,https://api.github.com/repos/lucas-clemente/quic-go/issues/459,pr,fix read tls config certif,commit mostli copi getcertif function crypto tls align certif read standard librari fix,report merg increas coverag diff coverag impact coverag x white check mark white check mark white check mark white check mark continu review full report legend click learn power last updat read comment,3,6,tls|certificate|crypt,52,0.11538461538461539,0.3479951322078705
41526,https://api.github.com/repos/cockroachdb/cockroach/issues/41526,pr,wip encrypt rest pebbl test integr cod,e yet releas note none,cla assist committ sign cla chang work commit prs close,3,3,encrypt|integrity|signing,23,0.13043478260869565,0.3478487730026245
1619,https://api.github.com/repos/ovh/cds/issues/1619,pr,feat ui add better diff view pipelin audit,sign benjamin coenen,add someth tabl see line done updat componentfactori,2,2,audit|signing,20,0.1,0.34774136543273926
26,https://api.github.com/repos/cilium/cilium/issues/26,pr,fix race condit,replac simpl mutex rwmutex dealt race condit caught go build race sign andr martin andr,think affect overal perform try see delay chang use cli tool autom benchmark yet involv mani endpoint take see effect understand right effect lost nois,2,3,race condition|signing,44,0.06818181818181818,0.3474970757961273
8650,https://api.github.com/repos/minio/minio/issues/8650,pr,remov safe mode invalid entri config,descript remov safe mode invalid entri config motiv context approach safe mode invok cannot read config catastroph situat situat config entri invalid unreach allow maximum avail minio fail user unlik histor releas test pr valid config enabl vault endpoint take vault endpoint restart server take server safe mode sinc quit common occurr allow server continu regardless failur let intern sub system code retri type chang x bug fix non break chang fix issu new featur non break chang add function break chang fix featur caus exist function chang checklist fix regress yes pleas add document need unit test need function test need yes add pr,,4,10,safe|validate|scripting|availability,112,0.08928571428571429,0.34741508960723877
142,https://api.github.com/repos/theupdateframework/notary/issues/142,pr,remov local keystor ad configur trust dir,start work support better cli remov local truststor ad configur base directori ad configur remot server fix key list remov sign diogo monica diogo,lgtm address thing later,2,3,trust|signing,36,0.08333333333333333,0.347247838973999
893,https://api.github.com/repos/dexidp/dex/issues/893,pr,connector saml fix valid bug multipl assert element,diff big fix rework respons signatur valid ensur refactor work new test framework use xmlsec ad includ malici test case previous accept,,4,5,saml|validate|signature|malicious,31,0.16129032258064516,0.34706243872642517
7413,https://api.github.com/repos/hashicorp/vault/issues/7413,pr,updat hashi doc sitemap v,pr updat includ fix made address,cla assist committ sign cla,2,2,hash|signing,17,0.11764705882352941,0.3470539152622223
8005,https://api.github.com/repos/koding/koding/issues/8005,pr,remov credenti paramet,sign sonmez kartal sonmez,updat,2,2,credential|signing,9,0.2222222222222222,0.3470500707626343
154,https://api.github.com/repos/opencontainers/runc/issues/154,pr,signal fix leak,without memori leak signal handl code part think pr sign mrunal patel mrunalp,ping lgtm lgtm,2,5,signing|leak,20,0.25,0.34698396921157837
8944,https://api.github.com/repos/openshift/origin/issues/8944,pr,default let oauth client request scope user,fix set default oauthclient request scope want design scratch think choos defin api default danger think maintain backward compat v without scope safe set,test evalu origin test fe e dab e f continu integr openshift jenkin test success lgtm second sinc initi api review lgtm merg continu integr openshift jenkin merg success imag devenv rhel evalu origin merg fe e dab e f,5,7,oauth|signing|danger|safe|integrity,72,0.09722222222222222,0.3469667136669159
782,https://api.github.com/repos/google/go-cloud/issues/782,pr,secret add driver packag secret decryptor abstract,updat,ptal lgtm pleas wait assigne approv merg,2,2,crypt|signing,16,0.125,0.3468928039073944
4916,https://api.github.com/repos/ovh/cds/issues/4916,pr,fix api project provid usernam,descript relat issu test mention,,2,2,username|scripting,11,0.18181818181818182,0.3468872904777527
6527,https://api.github.com/repos/moby/moby/issues/6527,pr,maintain whitelist capabl rather droplist,docker dco sign dinesh subhraveti dinesh github dinesh altiscal,lgtm lgtm check one last time lgtm lgtm,2,2,whitelist|signing,23,0.08695652173913043,0.3468514084815979
139,https://api.github.com/repos/mozilla/sops/issues/139,pr,allow decrypt empti valu,fix,current diff merg decreas coverag power last updat look good ask test alreadi one look chang aes decryptor test go,2,3,crypt|aes,26,0.11538461538461539,0.3466334044933319
2261,https://api.github.com/repos/kata-containers/runtime/issues/2261,pr,fc go firecrack log level debug hypervisor enabl debug,true firecrack log level debug hypervisor enabl debug true fix sign hui zhu,test report exclam coverag upload pull request base click learn diff coverag test,2,3,crack|signing,36,0.08333333333333333,0.3466182053089142
1141,https://api.github.com/repos/docker/cli/issues/1141,pr,fix output leak testruncommandwithcontenttrusterror,fix output leak stdout unit test redirect output verifi current output chang made pr descript changelog fix output leak unit test testruncommandwithcontenttrusterror pictur cute anim mandatori encourag,ping ptal,3,6,leak|trust|scripting,34,0.17647058823529413,0.34658727049827576
689,https://api.github.com/repos/pion/webrtc/issues/689,pr,default icecredentialtyp password,follow default updat enum match current requir user specifi password,report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow continu review full report legend click learn power last updat read comment need turn,2,3,credential|password,42,0.07142857142857142,0.34655889868736267
1587,https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/1587,pr,add support secur group rule descript,fix backward compat simplic go one descript per rule resourc justifi say descript rule whole rather one per cidr rang pl peer sg descript cidr pl peer sg read last non empti descript valu rule still todo inlin rule,accept test far yes pleas addit accept test modifi still todo accept test inlin secur group rule chang chang given chang rule descript requir rule destroy ad back rebas squash new accept test pass still todo ensur regress rebas squash accept test pass ok remov wip declar readi review say top approach taken singl option descript per rule lead singl descript per ingress egress descript valu everi cidr ipv cidr pl sg underli aws api read back resourc last non empti descript ingress egress use descript rule ok take look thank final got round fix case sg rule descript ad outsid terraform rebas squash accept test expect releas includ went go lock issu close day help maintain find focu activ issu feel issu reopen encourag creat new issu link back one ad context thank,2,14,security|scripting,180,0.07777777777777778,0.34651291370391846
1656,https://api.github.com/repos/lucas-clemente/quic-go/issues/1656,pr,error listen call without tls config certif,close fixx valid call without long,report merg increas coverag diff coverag impact file tree impact coverag arrow arrow continu review full report legend click learn power last updat read comment,3,3,tls|certificate|validate,39,0.07692307692307693,0.3464709222316742
2595,https://api.github.com/repos/linkerd/linkerd2/issues/2595,pr,introduc auto inject integr test,integr test exercis proxi auto inject introduc flag exercis instal check app deploy via smoke test manual auto inject case part sign andrew seigner,integr test result fff e f e f f dea e e fail log output integr test result eccff ce e c bc bd e success log output integr test result e dd ac f b e c e fail log output integr test result fbb cd bc bc f bae success log output,3,10,inject|integrity|signing,84,0.11904761904761904,0.3464214503765106
840,https://api.github.com/repos/docker/cli/issues/840,pr,getal retriev credenti credenti helper,improv time request credenti configur registri correspond credenti helper rather getal one verifi build toy imag sever credenti helper configur descript changelog run faster registri specif credenti helper configur good,report merg increas coverag diff coverag done know familiar credenti helper help review done probabl context credhelp particular otherwis one peopl origin pr help ping ptal gentl ping ping anoth look review merg yet need squash review complet alreadi review lgtm comment got nest sorri squish bump ad fix small style nit let jenkin codecov execut properli well ping,2,8,credential|scripting,95,0.08421052631578947,0.346378356218338
25994,https://api.github.com/repos/rancher/rancher/issues/25994,pr,valid number notreadi node cluster updat,introduct maxunavail want make sure check readi node upgrad els error,sit stop updat cluster check fail even someth simpl updat descript node check rkeconfig chang updat descript issu ad cluster condit check block cluster alreadi provis upgrad,3,4,validate|availability|scripting,45,0.08888888888888889,0.3461351692676544
21022,https://api.github.com/repos/moby/moby/issues/21022,pr,fix race condit exec resiz,got error asynchron possibl exec process finish ternim close resiz larg invalid number got error fix ad synchron exec resiz sign qiang huang h huangqiang,found error work reproduc easili fix lot harder reproduc race condit still look test failur fix idea fail test case ping panic window ping ptal lgtm lgtm,3,4,race condition|validate|signing,58,0.06896551724137931,0.34610751271247864
1900,https://api.github.com/repos/kubernetes/minikube/issues/1900,pr,updat localkub socat tls auth,protect potenti csrf attack aris unauthent apiserv,one admin verifi patch report merg chang coverag diff coverag impact file tree review full report legend click learn power last updat read comment,5,5,tls|protect|csrf|attack|authentication,37,0.13513513513513514,0.3460722267627716
3995,https://api.github.com/repos/vitessio/vitess/issues/3995,pr,warn mysqld safe found futil nd attempt,see script provid upstream vendor later releas especi os use systemd patch remov warn concern repush patch sign sure fix origin commit,,3,3,safe|scripting|signing,30,0.1,0.346026211977005
841,https://api.github.com/repos/ovh/cds/issues/841,pr,fix api password variabl name updat enabl,sign benjamin coenen,,2,2,password|signing,11,0.18181818181818182,0.3460109531879425
8659,https://api.github.com/repos/juju/juju/issues/8659,pr,add test ensur cloud credenti mark valid updat,descript chang simpl pr ensur valid cloud credenti mark invalid vice versa,ensur addit updat cloud credenti content mark ensur addit updat cloud credenti content mark merg,3,8,credential|validate|scripting,36,0.2222222222222222,0.34574055671691895
1981,https://api.github.com/repos/google/go-cloud/issues/1981,pr,secret localsecret fix decrypt ciphertext nonces,test crash fix slice index bound panic,report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow continu review full report legend click learn power last updat read comment friendli ping,3,3,crypt|cipher|nonce,42,0.07142857142857142,0.3457390367984772
25258,https://api.github.com/repos/golang/go/issues/25258,issue,crypto x canotauthorizedforextkeyusag bogu error backport,request issu consid backport next minor releas base discuss go back enforc nest return canotauthorizedforextkeyusag eku assert verifi pleas open track issu backport,chang mention issu close merg fa c da ef f c f f cd ccc cd releas branch go,2,3,crypt|authorise,49,0.061224489795918366,0.3455404043197632
16302,https://api.github.com/repos/kubernetes/kubernetes/issues/16302,pr,store hash pod manifest mirror pod annot,hash track whether mirror pod truth represent static pod cc,gce e e build test fail commit bef e f f c e build test intern jenkin label pr size dawn look use creat cherri pick appli cleanli script conflict requir manual resolv look manual cherrypick commit releas branch send anoth pr shortli close one script expect open anoth termin resolv conflict git add continu cherri pick work script,2,5,hash|scripting,77,0.06493506493506493,0.3455367088317871
6069,https://api.github.com/repos/lxc/lxd/issues/6069,pr,test fix ceph rbd leakag,sign st phane graber,testsuit pass,2,2,leak|signing,12,0.16666666666666666,0.34551459550857544
2500,https://api.github.com/repos/juju/juju/issues/2500,pr,chang default behaviour reset password,write doc around juju system login becam quickli appar reset password local user default behaviour review request,merg statu merg request accept url build fail test fail build url merg statu merg request accept url,2,3,password|login,41,0.07317073170731707,0.34551113843917847
15080,https://api.github.com/repos/pingcap/tidb/issues/15080,pr,support reload tls use mysql protocol place,cherri pick releas thank contribut tidb pleas read tidb document file pr problem pr solv ref preliminari support reload tls use mysql protocol pr try full support mysql dynam modifi ssl ca ssl key ssl cert reload tls use old file path specifi old ssl ca ssl key ssl cert valu ssl cert ssl ca ssl key keep read pr user start tidb ssl ca ssl key ssl cert config replac new file specifi ssl ca ssl key ssl cert super user need new priv follow pr execut new db connect new cert file old connect keep work mysql chang work extract common method make atom swap let alter instanc reload tls reload check list test unit test integr test code chang impl chang side effect n relat chang releas note support reload tls use mysql protocol place chang,run test run test run test conflict resolv keep compat old keep work tls config wrong ptal free lgtm merg auto merg job accept wait run test merg fail merg sorri permiss trigger auto merg event branch merg sorri permiss trigger auto merg event branch rebuild merg run test,3,22,tls|ssl|integrity,196,0.11224489795918367,0.3455047011375427
2157,https://api.github.com/repos/kata-containers/runtime/issues/2157,pr,sandbox cgroup constrain use sandboxcgroupsonli,sandboxcgroupsonli expect inherit parent cgroup set move kata thread within sandbox cgroup initi implement still adjust size cgroup commit fix commit make coupl function chang small refactor add clarifi comment function fix sign eric ernst,test report merg decreas coverag diff coverag,2,5,sandbox|signing,48,0.10416666666666667,0.34544888138771057
2355,https://api.github.com/repos/juju/juju/issues/2355,pr,apiserv run method valid machin servic unit present request,fix lp sign jorg niedbalski jnrrequest,repo gone,2,2,validate|signing,18,0.1111111111111111,0.34528133273124695
8746,https://api.github.com/repos/juju/juju/issues/8746,pr,fix lp unassign unit er statu filter use,descript chang forward port bug,unassign unit err statu filter machin merg,2,3,signing|scripting,21,0.14285714285714285,0.3451814651489258
11832,https://api.github.com/repos/pingcap/tidb/issues/11832,pr,executor decreas memori usag hashtabl hashjoinexec,thank contribut tidb pleas read tidb document file pr problem pr solv part chang work see section benchmark check list test unit test integr test code chang export function method chang side effect possibl perform regress relat chang none,memori benchmark report merg chang coverag diff coverag run test benchmark result tldr pr littl improv time great improv memori join key larger enough littl perform regress join key simpl go test run xx bench benchmarkbuildhashtableforlist benchmarkhashjoinexec test benchmem count benchstat tmp old txt run test run test seem two usag optim mayb creat issu yes task issu run test comment address benchmark updat ptal thank ptal rewritten perform seem good benchmark result updat ptal thank run test run test got two lgtm ptal least bench optim later aug pm huaiyuxu wrote comment pull request executor hash tabl go length int newrowhashmap creat new rowhashmap func newrowhashmap rowhashmap new rowhashmap todo fengliyuan initi size map estim row count better perform hashtabl make map uint entryaddr entrystor slice entri make entri reserv first empti entri entryaddr repres nullentryaddr entrystor put entri return put put key rowptr pair rowhashmap multipl rowptr store list func rowhashmap put hashkey uint rowptr chunk rowptr origin row store chunk list need pass chunk rowptr rowidx function receiv author thread repli email directli view github mute thread run test merg fail run common test bench,3,16,hash|integrity|authorise,234,0.06837606837606838,0.3451206088066101
1289,https://api.github.com/repos/letsencrypt/boulder/issues/1289,pr,letsencrypt minro version publicsuffix,updat publicsuffix letsencrypt mirror version registr author go golang versin make letsencrypt still support latest psl,great thank find pleas remov golang org x net publicsuffix godep json file prevent folk accident use futur talk offlin go merg follow godep chang ah decid push merg version wait one sync master protect master branch push repo updat pr thank much report,3,5,encrypt|authorise|protect,65,0.07692307692307693,0.3451029062271118
25764,https://api.github.com/repos/kubernetes/kubernetes/issues/25764,pr,certif sign control tls bootstrap alpha,control handl gener sign certif certificatesigningrequest approv condit use cfssl support wide possibl key algorithm depend pr last two commit relev pr cc,one admin verifi patch reason test pleas repli ok test note add whitelist longer support pleas updat configur instead messag repeat time short success due sorri otherwis messag spammi pleas complain ixdi one admin verifi patch reason test pleas repli ok test note add whitelist longer support pleas updat configur instead messag repeat time short success due sorri otherwis messag spammi pleas complain ixdi one admin verifi patch reason test pleas repli ok test note add whitelist longer support pleas updat configur instead messag repeat time short success due sorri otherwis messag spammi pleas complain ixdi one admin verifi patch reason test pleas repli ok test note add whitelist longer support pleas updat configur instead messag repeat time short success due sorri otherwis messag spammi pleas complain ixdi one admin verifi patch reason test pleas repli ok test note add whitelist longer support pleas updat configur instead messag repeat time short success due sorri otherwis messag spammi pleas complain ixdi pleas rebas test issu found flake look good lgtm todo kubelet integr e e test kubectl integr cc gce e e build test pass commit b faa fe b b df b da test build test intern jenkin automat merg submit queue cc,6,19,certificate|signing|tls|whitelist|spam|integrity,233,0.0815450643776824,0.3450075685977936
10939,https://api.github.com/repos/goharbor/harbor/issues/10939,pr,add audit log api,add api entri audit log add audit log manag hanlder crud new format audit log cover differernt resourc artifact tag repostori project sign wang yan,report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment,2,5,audit|signing,58,0.08620689655172414,0.3448275923728943
2130,https://api.github.com/repos/kata-containers/runtime/issues/2130,pr,virtcontain sandbox calcul contain cpu sandbox contai,ner sandbox config contain date contain config directli fix sign wang liang,test report exclam coverag upload pull request base click learn diff coverag two test fail seem noth commit someth wait fix other virtio fs ci failur dnf issu known,2,4,sandbox|signing,49,0.08163265306122448,0.3447723686695099
289,https://api.github.com/repos/coreos/prometheus-operator/issues/289,pr,grafana watcher login fix,potenti race condit grafana manifest appli credenti appli prior deploy depend believ caus issu help error messag cannot log appli prior grafana manifest prevent weird login condit one experienc,one admin verifi patch one admin verifi patch one admin verifi patch thank lgtm,3,4,login|race condition|credential,48,0.08333333333333333,0.344735324382782
2164,https://api.github.com/repos/aws/aws-sdk-go/issues/2164,pr,escap html encod cloudfront sign polici,fix,good go build fail go lint error go think run build pass thank updat restart build,2,2,encode|signing,24,0.08333333333333333,0.3444611728191376
33850,https://api.github.com/repos/golang/go/issues/33850,issue,net transport leak context context limit maxconnsperhost,follow test case fail due leak introduc cl leak occur due pointer enter queue remain reachabl via queue connect host broken connect never broken queue never clear test pass cl revert sinc cl fix signific deadlock intend fix leak hope today rather revert cl cc,chang mention issu chang mention issu,4,7,transport|leak|signing|deadlock,59,0.11864406779661017,0.3444502353668213
6,https://api.github.com/repos/michenriksen/gitrob/issues/6,pr,ad id dsa config inc php,ad two new file id dsa privat ssh key config inc php default configur mani php project,thank pattern merg pr add pattern dsa key remov pattern resolv merg conflict happi merg pr merg pull request introduc pattern detect variou variat php configur file includ close pr,2,4,dsa|ssh,54,0.07407407407407407,0.3444061577320099
1764,https://api.github.com/repos/tilt-dev/tilt/issues/1764,pr,improv rbac integr test,hello review follow commit made branch nick minikubewatch c e fde f c ada improv rbac integr test,main chang clusterrol grant access node servic account read k runtim check custom rbac read node otherwis need find detect runtim know case use default updat strategi anyway matter,2,5,rbac|integrity,52,0.09615384615384616,0.34430524706840515
15121,https://api.github.com/repos/elastic/beats/issues/15121,pr,x make addit credenti avail test,backport follow commit x make addit credenti avail test,,2,4,credential|availability,16,0.25,0.344260036945343
5593,https://api.github.com/repos/containous/traefik/issues/5593,pr,remov tls rsa aes gcm sha cipher,remov tls rsa aes gcm sha cipher caus b rate cipher consid weak includ result b rate default ad cipher consid weak result rate box pleas read messag write good pull request make small one thing avoid format make sure code build make sure test pass add test write use descript titl address review comment term addit commit amend squash exist one unless pr trivial read contribut guid pr remov tls rsa aes gcm sha cipher consid weak motiv remov cipher site secur rate rais b ad updat test x ad updat document addit note use futur provid configur give rate box,close favor pleas try open one pr file v branch document improv bug fix,7,20,tls|rsa|aes|sha|cipher|scripting|security,124,0.16129032258064516,0.3441263735294342
35104,https://api.github.com/repos/moby/moby/issues/35104,pr,content trust add robust dct pull test,add coupl case docker content trust pull test ensur default tag pull dct ensur resolv correct digest notari pull sign imag instead unsign one cc sign riyaz faizullabhoy,unit test discuss total make sens e e test docker cli fold docker cli framework supersed test remov move docker cli repositori keep singl locat,2,5,trust|signing,61,0.08196721311475409,0.34407833218574524
6255,https://api.github.com/repos/moby/moby/issues/6255,pr,improv trust locat detect,docker dco sign victor vieux vieux github vieux,lgtm lgtm,2,2,trust|signing,15,0.13333333333333333,0.343974769115448
5579,https://api.github.com/repos/keybase/client/issues/5579,pr,new login rpc,integr new rpc ad differenti log normal provis turn autologin code dead code kill,bump,2,3,login|integrity,19,0.15789473684210525,0.34389880299568176
901,https://api.github.com/repos/talos-systems/talos/issues/901,pr,feat attempt connect trustd endpoint download pki,pr connect trustd endpoint specifi return success close sign spencer smith cherri pick commit def fc ec c ffee ed afea dec,report merg increas coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,3,4,trust|pki|signing,54,0.07407407407407407,0.34388646483421326
33092,https://api.github.com/repos/moby/moby/issues/33092,pr,hack remov instal binari client,sign toni tiigi,lgtm,2,2,hack|signing,10,0.2,0.34388604760169983
1589,https://api.github.com/repos/jaegertracing/jaeger/issues/1589,pr,kafka kerbero authent support collector ingest,sign ruben varga problem pr solv add support kerbero authent ingest collector fix short descript chang sarama librari support kerbero authent pr add support jaeger side use flag,report merg increas coverag diff coverag impact file tree impact coverag arrow arrow arrow continu review full report legend click learn power last updat read comment need test alreadi test kafka cluster configur kerbero pr still use commit hash wait new releas sarama,5,10,kerberos|authentication|signing|scripting|hash,78,0.1282051282051282,0.34387776255607605
3473,https://api.github.com/repos/letsencrypt/boulder/issues/3473,pr,vendor certif transpar go latest,origin submit troubl tri run test packag certif transpar go repo packag fail test seem need updat grpc pull grpc latest grpc fail integr test tri time test packag certif transpar go actual process learn often fail mysteri pretti reliabl predict pull chang reduc log spam cancel submiss request plu chang allow thing build correctli go,pull appear commit behind master miss build fix,3,5,certificate|integrity|spam,70,0.07142857142857142,0.343605101108551
3773,https://api.github.com/repos/argoproj/argo-cd/issues/3773,pr,fix html encod login error descript render,pr fix possibl xss vulner,report merg increas coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,5,5,encode|login|scripting|xss|vulnerability,37,0.13513513513513514,0.3435186445713043
6831,https://api.github.com/repos/golang/go/issues/6831,issue,crypto x extkeyusageani work tls server checksignaturefrom client certif,cfanfrank found line extkeyusageani exist noth continu outsid loop,comment label chang ad go mayb comment label chang ad prioriti soon packagebug remov prioriti triag comment thank happen certif chain fail use test case owner chang chang accept comment label chang ad releas none remov go mayb comment label chang ad repo main comment issu close revis ddbad ef ef fed e deba c statu chang fix,4,5,crypt|tls|signature|certificate,77,0.06493506493506493,0.3434949815273285
13158,https://api.github.com/repos/openshift/origin/issues/13158,issue,remov subjectaccessreview v hack test cmd authent sh,discoveri rest mapper correctli priorit core v kube group fix upstream origin complet revert chang xref,,2,2,hack|authentication,25,0.08,0.34346845746040344
3313,https://api.github.com/repos/grpc/grpc-go/issues/3313,pr,transport remov decodest client,remov decodest decod header field within client fix half submit second pr remov decodest prefer fold pr,remov local variabl process variabl encount let know think see chang commit sinc review appear merg master branch chanc updat sinc latest review comment thank reduc amount code loop well run benchmark creat status benchmark friendli ping ping sorri delay still sever thing plate abl,2,5,transport|decode,67,0.07462686567164178,0.34345704317092896
848,https://api.github.com/repos/linuxkit/linuxkit/issues/848,pr,add miss sha tag,got miss previou commit sign justin cormack,,2,2,sha|signing,12,0.16666666666666666,0.34342703223228455
97,https://api.github.com/repos/inlets/inlets/issues/97,pr,add hacki script provis endpoint gcp,descript add script provis gcloud instanc run inlet exit node script hacki featur one test manual test time exist user impact migrat step script need none checklist updat document roadmap requir x read guid x sign commit ad unit test,merg thank pr think open peopl want add caddi document separ,3,8,hack|scripting|signing,58,0.13793103448275862,0.34333154559135437
11569,https://api.github.com/repos/etcd-io/etcd/issues/11569,pr,multipl packag fix goroutin leak bug test,descript test function similar problem goroutin function leak certain case e g timeout often call certain case stop test case fail stop result goroutin leak patch stop leak matter happen test fix fix length channel buffer goroutin block done patch similar,report merg decreas coverag diff coverag impact file tree impact coverag arrow arrow arrow arrow arrow arrow arrow arrow arrow arrow continu review full report legend click learn power last updat read comment,3,6,leak|scripting|pen test,82,0.07317073170731707,0.3431392312049866
2194,https://api.github.com/repos/cilium/cilium/issues/2194,pr,test fix verbos output deadlock check sh,sign andr martin,thank,2,2,deadlock|signing,12,0.16666666666666666,0.34305262565612793
11137,https://api.github.com/repos/goharbor/harbor/issues/11137,pr,fix return error intern tls provid,iintern tls empti prepar work usual sign dq,report merg decreas coverag diff coverag impact file tree impact coverag arrow continu review full report legend click learn power last updat read comment,2,3,tls|signing,39,0.07692307692307693,0.34298476576805115
2201,https://api.github.com/repos/caddyserver/caddy/issues/2201,pr,tls add support tls alpn challeng,updat lego acm newer commit master chang exactli add tls alpn challeng default use port replac previous remov tls sni challeng support distribut solv http challeng use fleet configur requir share caddypath acm folder pleas link relev issu none document chang need made pr updat automat http cli doc page talk tls alpn instead tls sni checklist x written test verifi fail without chang x squash insignific commit x chang comment packag type valu function non obviou line code x will help maintain chang issu later x make tls alpn challeng solvabl cluster,,2,8,tls|signing,100,0.08,0.34275180101394653
268,https://api.github.com/repos/hashicorp/vault/issues/268,pr,document unprivileg mlock linux,refer hashicorp vault,lgtm thank thank,2,2,privilege|hash,11,0.18181818181818182,0.3426191210746765
794,https://api.github.com/repos/go-sql-driver/mysql/issues/794,pr,support cach sha password,descript support chach sha password authent plugin mysql default plugin relat issu checklist x code compil correctli x creat test fail without chang possibl x test pass x extend readm document necessari x ad copyright holder author file,thank contribut implement auth plugin support without cach sha implement author pull request activ unfix review comment think next version mysql ga alreadi merg next version releas merg next version add auth plugin support next version releas fix implement cach sha base releas next version thank pull request chang schedul releas date v week asap prefer option look later today see feasibl otherwis fall back option make releas without mysql support bad joke add mysql test similar mysql test add mysql test travi yml sorri difficult pleas gofmt code sorri gofmt push request chang pr readi merg want add mysql test travi use cach sha auth see submit separ pr fix test thank lot go version bump point last bump pleas try master branch stabil next releas help us make next version earli stabl,5,11,sha|password|scripting|authentication|authorise,177,0.062146892655367235,0.34261149168014526
4238,https://api.github.com/repos/koding/koding/issues/4238,pr,oauth fix facebook signup,abl test local accord papertrail error caus line,,2,2,oauth|signing,13,0.15384615384615385,0.34253042936325073
4103,https://api.github.com/repos/lxc/lxd/issues/4103,pr,lxd contain fix race condit shutdown,close sign st phane graber,good go,2,2,race condition|signing,14,0.14285714285714285,0.342267781496048
159,https://api.github.com/repos/containerd/containerd/issues/159,pr,updat vendor sh fix hash,ensur user reproduc containerd build exactli done releas sign kenf mickael laventur mickael laventur,lgtm,2,2,hash|signing,21,0.09523809523809523,0.3422645032405853
1170,https://api.github.com/repos/theupdateframework/notary/issues/1170,pr,updat tls client key exampl path,sign jimgalasyn fix,lgtm thank,2,2,tls|signing,12,0.16666666666666666,0.3422415256500244
5908,https://api.github.com/repos/openshift/origin/issues/5908,pr,scmauth local proxi password length exce char,workaround fix limit libcurl current rhel cento password exceed charact fix avail like rhel,ptal extend test come least saniti check run proxi work around password length limit think saniti check overdu ear better idea know timefram seem like beyond want enabl case around intern gitserv need allow servic account authent comment address nest function defin function return function call function pass elsewher seem difficult follow sinc presum remov distant futur live temporari hack guess ad extend test testonlyextend extend core gitauth evalu origin testonlyextend dd fa e bce e e ab c f bb continu integr openshift jenkin testonlyextend success extend test core gitauth addit comment lgtm guess look forward rip soon librari updat merg continu integr openshift jenkin merg success imag devenv rhel evalu origin merg dd fa e bce e e ab c f bb test ing wait merg queue evalu origin test dd fa e bce e e ab c f bb continu integr openshift jenkin test failur extend test core gitauth,6,11,password|availability|sanitise|authentication|hack|integrity,174,0.06321839080459771,0.342212975025177
