postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
37355,https://api.github.com/repos/saltstack/salt/issues/37355,issue,salt ssh importerror modul name backport ssl match hostnam,descript issu question issu alreadi describ mani time two issu close issu fix link issu setup ubuntu salt ssh sourc system ubuntu target system step reproduc issu instal salt ssh run highstat ubuntu target result importerror modul name backport ssl match hostnam reason issu ssl match hostnam py insid thin tgz py salt ext ssl match hostnam py run python script find import backport ssl match hostnam workaround simpli add symlink backport folder thin tgz py backport salt ext version report,will submit pull request chang discuss thank daniel sure think kind workaround qualiti code want merg altern try except block ad shim find salt ext ssl match hostnam backport ssl match hostnam avail import call script tornado far know modifi script deliv depend pain modifi script call script alreadi salt ext ssl match hostnam fine tornado depend affect see possibl solut symlink describ addit copi file backport directori modifi tornado script,5,26,salt|ssh|ssl|scripting|availability,162,0.16049382716049382,0.12751588225364685
57035,https://api.github.com/repos/saltstack/salt/issues/57035,issue,bug output salt call version differ,descript output salt call version differ setup salt call version output differ version said low prioriti submit bug track,,2,4,salt|scripting,26,0.15384615384615385,0.12737950682640076
54431,https://api.github.com/repos/saltstack/salt/issues/54431,issue,updat repo saltstack com land page suse sle sp sle,descript issu need updat suse tab repo saltstack com suse sle sp sle recent sync suse packag salt due request sle sp updat sle work sync script definit done add tab sle sp redhat py debian py raspbian py,need land page tab redhat py debian py raspbian py suse tab updat debian raspbian amazon linux py got updat releas,2,5,salt|scripting,71,0.07042253521126761,0.1272636353969574
52439,https://api.github.com/repos/ansible/ansible/issues/52439,pr,opensus instal password store specif repo,summari instal password store secur privaci repo contain main repo newer version opensus enabl test opensus ci issu type bugfix pull request compon name lookup passwordstor,backport prs stabl,3,5,password|security|privacy,36,0.1388888888888889,0.1268678605556488
519,https://api.github.com/repos/P0cL4bs/WiFi-Pumpkin-deprecated/issues/519,issue,mitmproxi instal,descript bug featur request error mitmproxi requir cryptographi cryptographi incompat error mitmproxi requir pyasn pyasn incompat error mitmproxi requir six six incompat error cannot uninstal pyasn modul distutil instal project thu cannot accur determin file belong lead partial uninstal root wifi pumpkin py work instal servic ident modul cannot import name opentyp pleas instal make sure depend satisfi without servic ident modul twist perform rudimentari tls client hostnam verif mani valid certif hostnam map reject fix instal procedur git clone cd wifi pumpkin sudo pip instal r requir txt chmod x instal sh sudo instal sh instal screenshot desktop pleas complet follow inform version use tool wifi pumpkin v virtual machin yes vmware oper system version linux kali kali amd smp debian kali x gnu linux,,6,10,mitm|scripting|crypt|tls|validate|certificate,129,0.07751937984496124,0.12677958607673645
57133,https://api.github.com/repos/saltstack/salt/issues/57133,issue,bug sdb entri salt cloud provid file resolv,descript sever entri user sdb servic servic account etc salt cloud provid file exampl use latest version salt cloud get error work x version replac sdb entri credenti work properli work properli alreadi tri patch mention avail step reproduc behavior version report salt version report provid run salt version report pleas mention differ master minion version addit context add context problem,look ssl cert valid least whatev machin tri connect happi sure ssl cert valid chang sdb entri actual credenti result correct oper ip vcenter machin btw pretti typic privat datacent vmware use snakeoil certif issu use sqllite version sdb typeerror usernam expect type str got byte switch use yaml sdb salt sdb yaml advantag gpg encrypt usernam password store sdb git repo without expos usernam password eventu migrat thycot secret server secret storag still use method felt appropri file bug report run across mind ask current support version saltstack ol rhel base start test python ol notic end novemb test assum bug exist ever sinc salt move support python upgrad test process found differ sdb modul doc work sinc support gpg encrypt blob found advantag abl store yaml file git research build salt master quickli need place store secret dont want stuck unsupport salt version howev novemb got busi project stop work salt upgrad project honestli forgot submit issu report sqlite sdb thank recent cve start upgrad project time upgrad system built new server instal python automat yaml base sdb stori sound similar mine roll fleet forward cento current salt master cento w python server get long tooth surviv junior co worker learn curv plan move cento work creat sdb modul secret server want tool twice paus til secret server turn complet curiou made issu given rel eas use sqlite store plan follow given thing kiss death info need realli need better look kick back triag follow today input pleas respond attempt follow thank realli need better look kick back triag follow today thank sage last check still issu realli cloud issu someth trick time track test write one put pr anyon want steal code go wink,13,31,salt|scripting|credential|availability|ssl|validate|certificate|username|encrypt|password|forge|cve|steal,357,0.08683473389355742,0.12663114070892334
50955,https://api.github.com/repos/ansible/ansible/issues/50955,issue,nightli rpm sign unknown key,summari releas sign key avail releas ansibl com nightli seem sign unknown key issu type bug report compon name rpm packag ansibl version devel configur relev os environ rhel step reproduc instal key attempt instal nightli packag expect result packag instal without complaint actual result instal fail key verif error detail releas nightli packag seem sign differ key notic releas sign nightli b key file seem two rpm gpg key ansibl releas pub k mb asc k mb leav us nightli packag sign key seem found anywher,file identifi descript none file inaccur pleas updat section descript bot command click bot talk sign seem github releas rpm fix beta key upload well,3,10,signing|availability|scripting,118,0.0847457627118644,0.1266149878501892
48212,https://api.github.com/repos/saltstack/salt/issues/48212,pr,fix python ec salt cloud typeerror instal salt,pr fix typeerror tri instal salt vm creation issu pr fix refer fix test written yes found due test fail commit sign gpg yes,,2,4,salt|signing,33,0.12121212121212122,0.12614864110946655
2518,https://api.github.com/repos/python-poetry/poetry/issues/2518,issue,poetri instal throw ssl error,issu face use project jenkin instal poetri use pip pip instal poetri instal poetri enter command poetri instal error sslerror httpsconnectionpool host pypi org port max retri exceed url pypi pytest json caus sslerror sslerror bad handshak syscallerror wsaetimedout content pyproject toml file tool poetri name pyjama version descript author name tool poetri depend python request logzero debtcollector resteasi coverag tool poetri dev depend pytest build system requir poetri build backend poetri masonri api,try fail see network correct certif try fail see network correct certif pip instal pytest work add pytest depend poetri fail yes issu certif abl find provid certif poetri tri access pypi issu maco mention hey kept tri fix solut morn uninstal python instal homebrew instal python nativ python instal instal pip,4,10,ssl|scripting|authorise|certificate,132,0.07575757575757576,0.1260645091533661
56039,https://api.github.com/repos/saltstack/salt/issues/56039,pr,replac pycryptodom pycrypto,pr due issu found packag test sever support linux distribut switch back crypto depenc pycrypto secur concern user still advis instal latest crypto pycryptodom librari pip instal salt sinc salt prepar work whatev avail,fix pr merg sinc regener static requir,4,10,crypt|security|salt|availability,45,0.2222222222222222,0.12589381635189056
26563,https://api.github.com/repos/saltstack/salt/issues/26563,pr,fix error detect salt cloud config miss master address,fix error check rais saltcloudconfigerror place provid warn user forget defin master provid profil config logic incorrect error shown unless howev default,hold merg break salt cloud use masterless ok merg,2,4,salt|forge,41,0.0975609756097561,0.12570330500602722
52680,https://api.github.com/repos/saltstack/salt/issues/52680,issue,salt ssh ssh auth present add unicod string u key author key,tri add ssh key salt ssh issu use salt use state ssh auth present text author key pillar admin sls state admin sls step reproduc issu salt ssh pc state appli admin version report minion issu salt ssh debian salt,pleas check chang help find detail releas note cool work salt ssh instal key correctli chang thank help link,3,17,salt|ssh|authorise,72,0.2361111111111111,0.12560923397541046
41842,https://api.github.com/repos/saltstack/salt/issues/41842,issue,salt minion fail appli state unprivilig user use sudo,descript issu question salt minion fail appli state unprivilig user use sudo work fine root everyth els work fine setup step reproduc issu version report master minion,salt call inde call correctli sudo salt call p run command manual via sudo fix duplic close favor issu thank,2,5,salt|scripting,57,0.08771929824561403,0.1250150203704834
36126,https://api.github.com/repos/saltstack/salt/issues/36126,pr,add keepal salt master creat connect better presenc,pr submit follow discuss concern failur ubu raa presenc report note pr handl zmq transport chang made salt transport appropri pr make salt presenc system reliabl minion host contain vms ephemer environ issu pr fix refer lost minion reliabl detect minion host contain vms kill stop without first close connect previou behavior present keepal initi minion minion becom awar sever connect salt presenc system requir salt master know connect statu order properli report event new behavior lost socket detect reclaim salt master properli report salt test written addit test written test done manual set config master config run watch wait lost minion detect linux contain stop,think good thought actual want think pull keepal reqserv entir think possibl address later pr go go jenkin go go jenkin,2,9,salt|transport,136,0.0661764705882353,0.12411776930093765
54403,https://api.github.com/repos/saltstack/salt/issues/54403,issue,doc saltutil clear cach seem wrong,descript issu quot document visibl warn safest clear minion cach first stop minion delet cach file restart quit sure warn useless wrong run minion stop warn look wrong well make pr fix someon tell correct handl cach clear manual version report provid run pleas mention differ master minion version relev,wrong interpret warn say safest clear cach manual clear cach minion instead reli salt command given command run clear minion cach clear cach doc say want safest log minion delet cach file command right misunderstood doc close issu,3,6,salt|scripting|safe,95,0.06315789473684211,0.12410643696784973
31739,https://api.github.com/repos/saltstack/salt/issues/31739,issue,error run salt batch minion respons,descript issu question salt run batch mode know minion offlin unrespons run kind error messag nice state rerun come onlin exampl live minion bunch offlin run salt batch mode one return idea minion salt run expect output similiar tell mani minion fail run state version report,thank report ok done see,2,5,salt|scripting,58,0.08620689655172414,0.12401199340820312
26610,https://api.github.com/repos/saltstack/salt/issues/26610,issue,salt master publish leak file handl,exhibit problem wherein number open file handl increas minimum three handl public sent salt master replic salt master salt minion head anoth termin run follow command send singl public e observ number open file handl step increas behaviour occur like introduc pr cc love anoth eye avail,sure right close,3,6,salt|leak|availability,57,0.10526315789473684,0.1236087754368782
34470,https://api.github.com/repos/saltstack/salt/issues/34470,issue,salt call file root prevent config file root featur,descript issu question tri local develop test system salt state file product local top sls develop state file need differ workstat support system configur use stock state file use real salt master solut seem file root list minion give hierarchi state tree attempt run salt call tree non standard locat salt root configur valu overridden behavior differ standalon minion seem indic salt state tree top file sls modul master file client option local avail state tree call function state modul inform file root minion instead check master alreadi found workaround situat use show expect behavior report humbl opinion either salt call produc expect result document chang warn non obviou behavior setup git repositori good size project order provid consist test environ script use provis variou server softwar test perform histor ansibl script use purpos sinc compani standard saltstack product deploy convert salt unit test expect oper masterless unit test configur use vagrant ubuntu server programm clone copi repositori workstat use vagrantfil salt state repo run test system virtual machin vagrant map repo share directori vagrant tree virtual machin run test salt directori tree store home myusernam project myprojectnam saltstack salt directori use emul srv salt appear vm vagrant saltstack salt command run ssh termin virtual machin use vagrant usernam step reproduc issu posit salt state tree non standard locat case provid minion configur list directori exampl map happen contain comparison establish soft link map etc salt actual non standard locat result note first third version blow away call file root configur second version succe directori soft link version report,clarifi request abil ensur whatev specifi merg file root minion config filem instead overwrit minion config think three solut leav code document exist behavior concaten file root argument programm file root list first last trust programm chang valu file root defin think prefer latter explicitli state file root want use defin oper look work exactli expect preced command line option take preced config file option specifi whatev want config file overrid via command line option exactli programm specifi want file root locat command line try specifi list locat sorri long delay work anoth aspect project think right first let mention command line switch spell differ config argument add confus pleas provid exampl one specifi list locat tri sudo salt call file root base vagrant saltstack salt vagrant lib salt config file root gave empti list format oop sure param seem work anyth except string tri pass python format list comma separ string rather dictionari environ neither quit work expect param accept list file root locat meet case meet case yes prefer solut case document ought point differ spell command line argument configur option overrid issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu think still valid concern even code chang document improv thank updat issu longer mark stale issu automat mark stale recent activ close activ occur thank contribut issu close prematur pleas leav comment gladli reopen issu abil specifi multipl file root cli use salt call exampl suit ci case,7,32,salt|scripting|availability|username|ssh|trust|validate,521,0.061420345489443376,0.12343759834766388
24323,https://api.github.com/repos/saltstack/salt/issues/24323,issue,salt cloud select queri vmware cloud driver fail keyerror,notic sometim salt cloud select queri fail follow keyerror happen vm fail state tool statu field popul avail,,2,3,salt|availability,28,0.10714285714285714,0.12321851402521133
23145,https://api.github.com/repos/ansible/ansible/issues/23145,pr,includ password hash gener new salt,summari produc crypt style salt hash string salt provid ansibl gener one charact allow crypt salt howev ansibl use gener random salt pr fix fix issu type bugfix pull request compon name password hash filter ansibl version,work,4,12,password|hash|salt|crypt,45,0.26666666666666666,0.12317861616611481
51281,https://api.github.com/repos/saltstack/salt/issues/51281,issue,attributeerror bool object attribut salt state py python,descript issu question cento minion use python salt salt latest repo curiou stacktrac happen cento use salt py repo guess python inconsist worth note though seem happen call openssh ad host key via setup idea sls includ sinc occur highstat step reproduc issu see seem python thing someth appar reproduc version report minion info,run issu failhard inde weirdli enough failhard enabl disabl seem reproduc thing think reboot minion work state sinc possibl fix block anoth issu need file certain go close open bump blocker experienc sort sorri,3,6,salt|scripting|openssh,97,0.061855670103092786,0.12284041196107864
1086,https://api.github.com/repos/trailofbits/algo/issues/1086,issue,maco certif verifi,os environ run algo run command put output cloud provid deploy algo deploy cloud provid specifi provid summari problem cannot load mobileconfig maco devic seri confirm input ca password confirm instal local admin password follow system error messag titl profil instal fail bodi certif verifi authent error step reproduc behavior doubl click mobileconfig file accept instal step input ca password accept instal local admin password instal fail full log,put ca password need input p ca,3,8,certificate|password|authentication,80,0.1,0.12267470359802246
1270,https://api.github.com/repos/certbot/certbot/issues/1270,issue,letsencrypt deinstal postfix freebsd,instal letsencrypt start freebsd letsencrypt auto agre dev preview server auth kill complet mailsetup start instal packag use pkg freebsd alreadi instal packag uninstal postfix instal sendmail seen absolut critic need realli fix complet mailsetup system destroy reinstal manual suggest start instal softwar comput root privileg ask user user prompt endless time read even idea letsencrypt log normal user,know bug taken serious deinstal packag seem extrem seriou bug attent given make sure conf file chang undon letsencrypt break webserv instal letsencrypt first place comment requir debug break webserv nobodi trust softwar offici packag freebsd close,3,8,encrypt|privilege|trust,101,0.07920792079207921,0.12266430258750916
2140,https://api.github.com/repos/mitmproxy/mitmproxy/issues/2140,issue,mitmdump nr exit automat,step reproduc problem print flow mitmdump exit automat print system inform mitmproxi version dev x e python version platform linux x ubuntu trusti ssl version openssl g fip mar linux distro ubuntu trusti,,4,7,mitm|trust|ssl|openssl,38,0.18421052631578946,0.1223449781537056
52206,https://api.github.com/repos/saltstack/salt/issues/52206,issue,socket authent mariadb broken salt,socket authent mariadb broken salt setup step reproduc issu unix socket salt mysql plugin user commit f dda e ea e fbc bf ab b e add follow line work oracl percona mysql mariadb version report,thank report,2,5,authentication|salt,44,0.11363636363636363,0.12231466174125671
40968,https://api.github.com/repos/saltstack/salt/issues/40968,issue,highstat fail keyerror saltutil run,descript issu question version report,unabl replic provid output see version minion well restart minion master make sure appreci thank daniel thank hint turn two instanc salt run server one old pre upgrad one one upgrad,2,3,salt|scripting,42,0.07142857142857142,0.12206267565488815
39679,https://api.github.com/repos/saltstack/salt/issues/39679,issue,salt run fileserv updat,descript issu question run salt run fileserv updat return print data data dict version report salt,duplic fix,2,4,salt|scripting,23,0.17391304347826086,0.12202655524015427
357,https://api.github.com/repos/trustedsec/ptf/issues/357,issue,modul av bypass veil framework see tool avail without run veil py,ubuntu kernel gener fresh instal thing sure prompt metasploit instal answer path ptf instal wrapper enter match trail slash link troubleshoot issu look run fix see two tool evas ordnanc payload evas feel free close issu pebcak bet issu post instal command mayb need call veil py directli,cat usr bin metasploit tell path metasploit instal directori symlink correct instal directori rerun ptf script give paramat,4,6,bypass|availability|metasploit|scripting,79,0.0759493670886076,0.12189009040594101
57837,https://api.github.com/repos/saltstack/salt/issues/57837,issue,bug salt run saltutil sync extrem slow gitf enabl,descript run gitf enabl salt master time take finish directli proport number open branch gitf backend enabl trace log indic thousand thousand log messag say sync gitf cach behavior occur even salt master even specifi command line expect behavior look correspond configur salt environ pass command line altern follow behavior obey turn modul download branch correspond configur minion default screenshot applic add screenshot help explain problem version report latest salt ubuntu minion involv,sound oversit best poorli optim first look agre expect behavior long take run thank bug report,2,7,salt|scripting,99,0.0707070707070707,0.12114910036325455
41763,https://api.github.com/repos/saltstack/salt/issues/41763,issue,salt ssh orchestr fail encrypt pillar,descript issu question pillar content encrypt salt run call invok state remov machin via ssh receiv pillar encrypt point process key avail call node addit error messag bogu setup least one pillar encrypt via e g step reproduc issu invok master less node somest call version report debug log,dup wai head build,5,10,salt|ssh|encrypt|scripting|availability,60,0.16666666666666666,0.12077315151691437
33388,https://api.github.com/repos/saltstack/salt/issues/33388,issue,salt runner pass saltenv arg,descript issu question call arg ignor arg call use shown work expect setup two saltenv step reproduc issu note succe call test comment move file env work expect version report master minion,abl replic behavior version salt run via think fix address give try let us know resolv issu fix avail releas,3,6,salt|scripting|availability,58,0.10344827586206896,0.12075488269329071
32909,https://api.github.com/repos/saltstack/salt/issues/32909,issue,salt cloud list imag gce fail,descript issu question fail run success return inform node authent work properli setup step reproduc issu version report,issu ansibl use libcloud perhap pull request fix issu libcloud merg releas wait see work properli saltstack ansibl hi report libcloud pr unrel fix underli issu believ fix releas googl verifi issu resolv yes fix googl resolv issu,3,4,salt|scripting|authentication,63,0.06349206349206349,0.12063916027545929
701,https://api.github.com/repos/mantl/mantl/issues/701,issue,cento user name hard code,newer cento releas cloud user default user sinc cento user name hardcod log node login fail,far awar login name differ differ cloud provid e g root digitalocean cento gce mayb document rather chang work updat look configur close favor,2,4,user name|login,46,0.08695652173913043,0.12024111300706863
27921,https://api.github.com/repos/saltstack/salt/issues/27921,issue,autogener password fail window ec instanc deploy,salt cloud deploy process fail follow info execut follow command line fail execut command without password prompt password enter gener password authent return salt version info salt provid profil,appear issu window server imag revert back window server imag ami c e abl success log instanc winex next issu,3,8,password|salt|authentication,57,0.14035087719298245,0.11982270330190659
41003,https://api.github.com/repos/saltstack/salt/issues/41003,issue,salt run pillar show pillar fail grain data present,descript issu question step reproduc issu add new host pillar data add salt use exampl virtual machin fix chang version report salt version salt,want submit pr seem understand fix actual duplic close issu track,2,5,salt|scripting,45,0.1111111111111111,0.1197960376739502
34526,https://api.github.com/repos/saltstack/salt/issues/34526,issue,salt ssh mine weird error,test salt ssh setup mine test sls state file roaster mine return command return outpupt total lost,forgot use salt ssh boron cours run simpl test sls work fine believ relat leav open believ duplic sinc issu specif address use alias salt ssh abl replic behavior use follow sls file run find without salt ssh attempt salt ssh thank catch report need fix dup pr resolv thank find,3,13,salt|ssh|forge,74,0.17567567567567569,0.11960839480161667
30427,https://api.github.com/repos/saltstack/salt/issues/30427,issue,file accumul appear work salt ssh minion,hello follow accumul variabl defin clearli see success execut beforehand afaik strictli follow document relev part state file foo init sls bar init sls relev part config firewal templat output configur minion use salt ssh,thank report thank triag let know anyth love see issu solv familiar salt mean use familiar python thank familiar file accumul welcom investig tri exampl outsid salt ssh ensur problem specif salt ssh hello somehow got fix salt releas salt config start work expect end last year add salt ssh cannot deal base python instal need patch,3,14,salt|ssh|firewall,100,0.14,0.11903855949640274
24880,https://api.github.com/repos/saltstack/salt/issues/24880,pr,fix allow password salt cloud outsid vm specif,fix allow password salt cloud outsid vm specif context fix,thank,2,4,password|salt,20,0.2,0.11877501755952835
34822,https://api.github.com/repos/saltstack/salt/issues/34822,pr,fix salt ssh state high state low,pr function stack trace issu pr fix refer saltstack salt saltstack salt,,2,6,salt|ssh,20,0.3,0.11863382905721664
1280,https://api.github.com/repos/ubuntu/microk8s/issues/1280,issue,enabl kubeflow stuck deploy azur vm cert manag webhook tls certif found,enabl kubeflow microk deploy script get stuck wait etern remain oper pod look kubernet pod run juju statu compon seem broke appear issu relat certif kubeflow deploy tri creat tls certif domain azur interpret error disabl extern gateway tls certif want kubeflow within privat network mean kubeflow cluster actual work privat network pod run instal microk v azur vm ubuntu vcpu standard b ms,updat latest stabl microk snap alreadi automat done cert manag move separ bundl elimin problem latest version mean latest stabl v run similar issu use version run ubuntu gb ram gb storag vm attach tarbal gener,3,8,tls|certificate|scripting,113,0.07079646017699115,0.11860291659832001
554,https://api.github.com/repos/mitmproxy/mitmproxy/issues/554,issue,run mitmdump window path requir file extens,work user instal document regard recommend user instal python add python exe path add c python c python script path user instal mitmproxi use pip instal mitmproxi try run mitmdump find turn due mitmdump instal c python script mitmdump without py file extens weird thing pull master run setup py manual mitmdump mitmweb get properli turn exe look setup py anyth obviou fix master wait releas load onto pypi pip introduc someth mix,hi exe gener use setuptool entri point introduc f fc c f ca dd fd e gener execut smiley cheer max,2,10,mitm|scripting,102,0.09803921568627451,0.1179608479142189
35582,https://api.github.com/repos/saltstack/salt/issues/35582,issue,see except develop run salt test ping execut modul,descript issu question head develop see follow setup master minion develop step reproduc issu version report,version report fix,2,2,salt|scripting,29,0.06896551724137931,0.11784995347261429
44733,https://api.github.com/repos/saltstack/salt/issues/44733,issue,add state sls id salt ssh,descript modul work step reproduc issu run fail version report,caus fact state modul salt ssh sls id salt ssh certain state wrap order work commun salt master go mark featur request add salt ssh state wrapper thank daniel appar ad avail close one ahh perfect,4,11,salt|ssh|scripting|availability,53,0.20754716981132076,0.1177666038274765
27455,https://api.github.com/repos/saltstack/salt/issues/27455,issue,salt proxi packag ubuntu packag,look forward use salt proxi upgrad use new salt proxi command availbl salt proxi packag,thank report,2,5,salt|availability,23,0.21739130434782608,0.11756929010152817
35096,https://api.github.com/repos/saltstack/salt/issues/35096,issue,mac os x latest pkg avail repo saltstack com osx salt x pkg,descript issu question tab mac os x show latest pkg yet upload repo file someth see mac instal,packag pass intern test put repo believ relat version inaccur look fix though okay close,3,4,availability|salt|scripting,47,0.0851063829787234,0.11740174144506454
43342,https://api.github.com/repos/saltstack/salt/issues/43342,issue,default transport chang x,descript issu question default transport chang setup blank window instal need code transport zeromq work find mention releas note step reproduc issu instal fresh os see connect zeromq mater,old new code mix user fault,2,4,transport|scripting,40,0.1,0.11711413413286209
50730,https://api.github.com/repos/saltstack/salt/issues/50730,issue,salt saltutil runner salt execut take arg correctli,descript issu question use follow runner state orchestr argument work expect node jinja variabl repres minion id version report master minion,try thank hint runner work ret slack suggest proper ret dict glad got help okay close thank alot funni though command get shell close,2,4,salt|scripting,54,0.07407407407407407,0.11702890694141388
51719,https://api.github.com/repos/saltstack/salt/issues/51719,issue,saltutil sync util work salt util templat modul,descript issu question wrote pr fix support cheetah engin tri synchron fix minion via guy merg whatev howev reason salt minion still pick path via site packag salt instead honor modul cach unsupport certain modul version issu end setup write salt base environ call cach extmod sure file target minion normal okay salt minion pick modul cach extmod step reproduc issu run confirm templat py modul get synchron howev note salt minion still old modul complain unabl locat modul via version report,overrid util modul via set hit miss depend util modul import use gotcha case salt util templat use loader hard hotpatch workaround someth guy plan chang close issu close issu appear someth guy plan chang,2,9,salt|scripting,126,0.07142857142857142,0.11676260828971863
137,https://api.github.com/repos/geerlingguy/ansible-for-devops/issues/137,issue,secur encrypt commun,hello think typo section secur encrypt commun provid exampl playbook chang sshd config line exampl playbook servic name ssh state restart believ sshd servic name sshd state restart sure differ depend distribut use use cento realli enjoy book far cheer gregg,thank post issu issu exampl written debian ubuntu process liter name found cento fedora red hat etc think add comment code exampl point process name red hat deriv cool thank attent,3,8,security|encrypt|ssh,76,0.10526315789473684,0.11670233309268951
46806,https://api.github.com/repos/saltstack/salt/issues/46806,issue,lack debug messag authent fail,descript issu question initi authent setup complex differ type error one log messag author failur occur verbos enough easi initi setup authent subsystem setup common setup step reproduc issu run saltstack incorrect auth config version report,,4,6,authentication|scripting|authorise|salt,42,0.14285714285714285,0.11606244742870331
33012,https://api.github.com/repos/saltstack/salt/issues/33012,issue,machin saltstack,hi tri salt ssh state sls machin return execut pillar item possibl error warn machin turn thank,thank report sometim salt ssh cannot connect remot host output master config look care see origin ssh error caus think print whole master config use think issu cannot find thank abl find error messag think issu close yes cool thank,2,6,salt|ssh,60,0.1,0.11526614427566528
26500,https://api.github.com/repos/ansible/ansible/issues/26500,pr,correct crypto backend trusti deb,summari fix specifi pycrypto pbuilder deb build process trusti issu type bugfix pull request compon name makefil ansibl version,,2,4,crypt|trust,25,0.16,0.11515569686889648
3813,https://api.github.com/repos/certbot/certbot/issues/3813,issue,pip instal cryptographi failur cento vps,vps gb ram cento error letsencrypt wget opt letsencrypt error use pip version howev version avail,real error fail inform run,3,4,crypt|encrypt|availability,28,0.14285714285714285,0.11379720270633698
32583,https://api.github.com/repos/saltstack/salt/issues/32583,pr,fix mistak salt ssh thin shell script,debug salt ssh stuff target debian error crop debug log think fatal salt ssh still work fine fix bash featur alway bash replac grep call without check valid command caus earli exit knowledg portabl check command callabl chang possibl backport older releas,nice catch,4,8,salt|ssh|scripting|validate,52,0.15384615384615385,0.11370231956243515
7044,https://api.github.com/repos/ansible/ansible/issues/7044,pr,hint instal python ssl redhat system,give user hint fix ssl valid error instal python ssl epel rhel x system,merg thank good upgrad error messag,2,4,ssl|validate,27,0.14814814814814814,0.113544762134552
57733,https://api.github.com/repos/saltstack/salt/issues/57733,issue,bug minion fishi public key make saltmast unrespons unus,descript imho critic bug invalid key etc salt pki minion minion pub ie empti file garbag key still accept salt master tri load key anyway fail realli bad thing everytim happen appear worker thread becom unus unrespons short whole saltmast respond anymor everi job fail async asyncsalt run job lookup jid addit context add context problem,agre someon take look thank ran today well minion somehow key byte gener master sever hundr minion issu gener render useless highstat seemingli still succeed log one post saw case salt cento,5,10,public key|salt|scripting|validate|pki,98,0.10204081632653061,0.11318514496088028
3952,https://api.github.com/repos/freedomofpress/securedrop/issues/3952,issue,xenial add host firewal configur chang permit apt user fetch packag,ubuntu use user instead root fetch part xenial transit need chang firewal rule server permit user access network like done via debian packag admin intervent requir instal even trusti sinc harmless chang,,2,3,firewall|trust,44,0.06818181818181818,0.11286324262619019
42311,https://api.github.com/repos/saltstack/salt/issues/42311,issue,salt call local sys doc none give error warn amazon linux,descript issu question run amazon linux error warn command seem run fine salt call local command run fine without warn error see nonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefals,nonetruefalsenonetruefals python raetpython ioflosalt mastersalt local nonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefalsenonetruefals nonetruefalsenonetruefals alreadi fix saltstack,2,6,salt|scripting,46,0.13043478260869565,0.11239627748727798
42594,https://api.github.com/repos/saltstack/salt/issues/42594,pr,add preflight cmd option salt cloud,option allow user specifi list shell command execut vm right bootstrap script run whatev deploy script,thank pr analyz histori file pull request identifi potenti review,2,3,salt|scripting,33,0.09090909090909091,0.11238514631986618
29,https://api.github.com/repos/freedomofpress/securedrop/issues/29,issue,updat config py file bcrypt salt autom hmac secret instal script,instal script need updat config bcrypt salt hmac random valu,ad server setup sh script,4,9,crypt|salt|hmac|scripting,27,0.3333333333333333,0.11126754432916641
48599,https://api.github.com/repos/saltstack/salt/issues/48599,issue,modul ldap typeerror expect byte string list,descript issu question think pull request fix problem python broke python experi python ldap python write back ldap attribut name valu setup pleas provid relev config sls file sure remov sensit info step reproduc issu includ debug log possibl relev version report provid run pleas mention differ master minion version,made follow chang make work thank report diff look good submit pr fix greatli appreci diff work run salt python sure break python,3,5,ldap|scripting|salt,81,0.06172839506172839,0.1107814759016037
1005,https://api.github.com/repos/golemfactory/golem/issues/1005,issue,docker checksum hardcod instal sh match one docker com,instal script fail instal docker sinc wrong checksum hardcod trigger warn cannot instal docker instal manual,,2,3,checksum|scripting,26,0.11538461538461539,0.1107449010014534
3822,https://api.github.com/repos/pyca/cryptography/issues/3822,issue,unsupportedalgorithm backend object implement scryptbackend,use scrypt applic deriv verifi key password get error deploy ubuntu docker contain backend creat depend list instal doc instal issu instal modul python cryptographi,requir openssl ship ubuntu howev date pip instal cryptographi wheel link resolv issu simpl fix thank much,3,6,crypt|password|openssl,48,0.125,0.11073911190032959
29624,https://api.github.com/repos/saltstack/salt/issues/29624,pr,regular express specifi target salt run survey diff,support regular express salt run survey diff salt run survey hash exampl target minion call www www,good thank,2,4,salt|hash,28,0.14285714285714285,0.11070070415735245
50636,https://api.github.com/repos/saltstack/salt/issues/50636,issue,salt rest salt ssh orchestr,descript issu question bodi use rest call respons salt api orch test look even possibl call orchestr rest salt ssh minion miss call state rest directli without orchestr work without issu clearli due wrong call mayb wrong orchestr step reproduc issu,look abl replic issu lie ssh copi correct sls file issu salt api,3,9,salt|ssh|scripting,60,0.15,0.10954087227582932
32913,https://api.github.com/repos/saltstack/salt/issues/32913,issue,possibl problem salt state pkg instal document,descript issu question hi document salt state pkg instal say current option support follow pkg provid apt ebuild pacman yumpkg zypper howev tri winrepo seem work fine test window repo somehow count one list provid document somehow clarifi,sorri mess origin descript bit problem specif descript version paramat post link document refer winrepo slightli differ packag manag per se still use pkg modul least syntax fix doc ad list modul support option,2,5,salt|scripting,80,0.0625,0.10940926522016525
