postid,links,tags,title,question,answers,uniq,raw,words,len,ratio,probability
37,https://api.github.com/repos/docker-library/wordpress/issues/37,issue,ldap plugin,want activ directori integr plugin show follow plugin set page even instal php ldap modul pleas help,need creat imag base one instal packag affect php instal use base imag base thought stuff document somewher find moment oh thnak try creat origin imag thank respond issu number hit googl search wordpress docker ldap previou link longer work put answer,2,4,ldap|integrity,62,0.06451612903225806,0.23788100481033325
981,https://api.github.com/repos/nvm-sh/nvm/issues/981,pr,ad support sha checksum,pr add support sha checksum io js node js,none sha util part posix nativ avail mac avail travi ci merg pr break support case rework provid option check util avail print stderr one otherwis continu like includ see previou attempt none sha util part posix mani linux distribut avail ubuntu none sha util part nativ avail mac run test maco without failur checksum gnu instal glad find nativ support ad support pr note credit best none sha util part travi ci origin commit pass test suit rework provid option check util avail print stderr one otherwis continu ad howev sha util found checksum match allow user continu without realli point sha checksum warn work issu produc travisci environ current forc push branch updat final got travisci issu resolv great thank forc push branch alway right go hey thank pick back worri credit great see done glad find nativ shasum support system openssl old decrepit day capabl process sha sha checksum anoth potenti fallback immedi think system top head answer either though sure one exist hey thank note think got work solut push pleas feel free review test local seem work great weird around sourc fallback forc sum fail definit previou issu comment think good go alrighti think good go great thank get done bow,4,24,sha|checksum|availability|openssl,220,0.10909090909090909,0.23746027052402496
419,https://api.github.com/repos/docker-library/mysql/issues/419,issue,error hy authent plugin cach sha password cannot load,connect newer version mysql imag duckerhub remot use docker archlinux run docker mysql imag connect docker instanc shell connect mysql command root user come mysqlworkbench local machin termin error messag im tri connect port,got issu log phpmyadmin problem error mysql workbench funni work fine week ago guy pull recent version mysql latest within past week believ latest tag got move x version mysql imag recent lot guy offic issu popup gotten x version work simpli adjust contain specifi version imag chang ok pay attent version latest thank thank mention forgot mentat use latest one x know downgrad solv probelm curiou know issu bug miss step instal caus mysql chang default authent plugin mysql nativ password cach sha password older client support new plugin mean log user creat workaround configur server default authent plugin mysql nativ password thank solut explin see sinc resolv problem latest version mysql imag gener never trust latest version docker imag probabl encount mani problem alway better pull imag specif version exampl help avoid much problem thank workbench support new plugin exec containerid bash execut mysql command alter user root identifi mysql nativ password password face cach sha password error connect mysql databas use python go,5,15,authentication|sha|password|forge|trust,210,0.07142857142857142,0.23722654581069946
896,https://api.github.com/repos/nextcloud/nextcloud-snap/issues/896,issue,let encrypt certif renew fail due redirect,hello stabl channel version snap configur http run port http run port use port forward problem access nextcloud initi certif setup via let encrypt succe certif renew via let encrypt fail follow messag run run new certif verifi use request http redirect url port append think issu caus rewriterul redirect http traffic http append port listen url far tell chang omit port rewriterul without chang listen port http http disabl rewrit rule place explain disabl enabl http success make sens disabl rewriterul path redirect url chang valu overrid valu,yeah seem problemat add fact let encrypt work http nowday anyway agre seem make sens exclud path redirect oop put pr instead creat pr think prevent let encrypt challeng request get redirect abl test let know chang format pr chang alter,2,9,encrypt|certificate,138,0.06521739130434782,0.23676489293575287
277,https://api.github.com/repos/aws/containers-roadmap/issues/277,issue,ecs request allow secur opt specifi window contain,creat ecs task definit window contain bad request tri specifi document page task say howev valid option window contain requir order window authent work microsoft get window contain work window auth note flag organ work around fork ecs agent look certain tag ec instanc pass paramet sinc valid flag window contain request remov valid allow specifi task definit window contain,hi justin thank valu feedback current research featur window contain ecs coupl follow question regard comment case want pass secur opt docker run gmsa support window contain use form authent construct rather exist dockersecurityopt paramet ecs contain definit rather new field ecs task definit specif window authent case thank much input hi great news yes gmsa support new field specifi credenti spec specif nice reus exist field fine well close issu,4,10,security|validate|authentication|credential,140,0.07142857142857142,0.23662249743938446
157,https://api.github.com/repos/getsentry/onpremise/issues/157,issue,sso enabl sentri prompt password sudo rather redirect idp,onprem sentri instanc configur saml sso use azuread time prompt enter password navig admin function rather redirect idp login seem odd behavior sentri somehow track awar account credenti even though authent provid azur ad anyway disabl behavior forc auth auth time directli idp rather prompt accept credenti,enabl u f key password account otherwis disabl util exist password u f key protect get disabl,7,12,sso|password|saml|login|credential|authentication|protect,74,0.16216216216216217,0.23635300993919373
796,https://api.github.com/repos/sameersbn/docker-gitlab/issues/796,issue,gitlab come login screen password setup,hi reset gitlab root password actual new password prompt screen creation docker docker compos yml pleas help urgent stuck hrs host os cento docker imag latest,gitlab rake gitlab setup doesnt work hey seem case provid inform version imag post issu automat mark stale activ last day close activ occur next day thank contribut,2,4,login|password,61,0.06557377049180328,0.2361292541027069
25,https://api.github.com/repos/Accenture/adop-docker-compose/issues/25,pr,restructur credenti gener new sourceabl secret file,credenti gener follow secret file gener randomli gener password well initi admin credenti file sourc everytim credenti gener sh call environ variabl shell exampl file provid use creat secret file secret file upload remot repo henc gitignor secret file delet recreat new adop instanc henc secret file chang docker compos need run addit strength check user password,lgtm,2,6,credential|password,66,0.09090909090909091,0.23578928411006927
2317,https://api.github.com/repos/docker-library/official-images/issues/2317,issue,propos remov offici imag run insecur,mani imag tomcat limit tomcat java mvn run root insecur permiss default make easier compromis peopl use correct extens peopl assum default docker imag secur default audit suggest creat polici secur default remov offici support imag,good point agre secur default goal suspect case use secur default config problemat common workflow document need updat agre gener propos harsh remov support direct move quickli achiev requir lot peopl donat lot time make happen interest donat time ad new featur ver fix known insecur permiss docker secur scan avail imag offici repositori result avail review opt docker secur scan privat repo start run environ docker daemon use usern remap default build imag submit imag back github fix insecur permiss exampl area need help insecur permiss docker registri v requir sever chang make work correctli use usern remap default docker compos version build cff use openssl e feb docker compos version build use openssl includ latest support openssl version screenshot gener suggest imag maintain configur servic contain imag secur default document specif concern user awar attempt deploy secur strict requir think comfort make one especi sinc alway simpl chang make alway make sens difficult verifi enforc detail left discret individu imag maintain thank discuss heart sorri delay disappoint sad docker consid secur prioriti tue feb pm tianon gravi wrote gener suggest imag maintain configur servic contain imag secur default document specif concern user awar attempt deploy secur strict requir think comfort make one especi sinc alway simpl chang make alway make sens difficult verifi enforc detail left discret individu imag maintain thank discuss sorri delay receiv author thread repli email directli view github mute thread caleb pretti big stretch secur import alway simpl simpl black white line sand remov insecur default imag outright besid offici imag maintain opinion repres opinion direct docker inc mere repres thought context maintain,6,25,insecure|security|audit|availability|openssl|authorise,312,0.08012820512820513,0.23566459119319916
64,https://api.github.com/repos/geerlingguy/drupal-vm/issues/64,pr,clarifi credenti log site,initi tri drupal drupal usernam password combo sinc use mysql credenti see anywher drupal admin credenti mention final part littl confus peopl get set vm local develop,thank good doc ad abil configur account credenti know origin shorten direct user guid,3,6,credential|username|password,46,0.13043478260869565,0.23538990318775177
138,https://api.github.com/repos/OWASP/wstg/issues/138,issue,link tool sniff session encrypt channel test section,featur request relat problem pleas describ go page mention unencrypt channel non link mention idea abl eavesdrop connect e g wireshark page tool link page includ test credenti transport encrypt channel otg authn md test sensit inform sent via unencrypt channel otg crypst md describ solut page find other talk sensit data non encrypt commun mention tool includ wireshark intercept proxi deploy router link,issu tackl discuss tool possibl provid proper guidanc peopl tool articl refer recommend tool scope wstg yes tester need abl appropri tool test expect suggest exhaust list make sens suggest tool known offer relev featur function cours tester alway welcom whatev prefer guid suggest requir,6,10,snif|encrypt|eavesdropping|credential|transport|sensitive information,118,0.0847457627118644,0.23519542813301086
164,https://api.github.com/repos/docker/docker-bench-security/issues/164,issue,docker content trust test alway fail use pre built contain,readm md suggest use pre built contain run test docker run net host pid host cap add audit control rm v var lib var lib v var run docker sock var run docker sock v usr lib systemd usr lib systemd v etc etc label docker bench secur docker docker bench secur test docker content trust use environ variabl contain docker bench secur sh script run alway report test fail confirm overrid entrypoint bin sh echo ing docker content trust confirm run docker bench secur sh script note test fail export docker content trust within contain run script note test pass sure best resolv one modifi run command copi docker content trust environ variabl docker run net host pid host cap add audit control rm e docker content trust docker content trust v var lib var lib v var run docker sock var run docker sock v usr lib systemd usr lib systemd v etc etc label docker bench secur docker docker bench secur better idea,hi sorri late repli believ export docker content trust environ variabl propos accept,4,19,trust|audit|security|scripting,190,0.1,0.23436549305915833
1567,https://api.github.com/repos/sameersbn/docker-gitlab/issues/1567,issue,allow login via omniauth,issu say need need chang set gitlab yml signin enabl fals add gitlab rail gitlab signin enabl fals gitlab rb use omnibu possibl environ variabl docker gitlab,issu automat mark stale activ last day close activ occur next day thank contribut,2,3,login|signing,46,0.06521739130434782,0.23370039463043213
28,https://api.github.com/repos/TheCrypt0/yi-hack-v4/issues/28,issue,safe delet file hack,hello quick silli question flash home camera ok delet two file rootf home sd card fantats work involv manag flash camera without issu want look rtsp try someway record file local,yes safe delet confirm said file safe delet flash close,2,4,safe|hack,46,0.08695652173913043,0.23368366062641144
409,https://api.github.com/repos/babun/babun/issues/409,issue,download link mirror miss http checksum,websit download babun offer http default checksum avail verif download prevent tamper download help check integr file http use mirror reason trivial anyon point dns spoof mirror avail need ad,good point,5,7,checksum|availability|tampering|integrity|spoof,39,0.1794871794871795,0.23347879946231842
301,https://api.github.com/repos/prey/prey-bash-client/issues/301,issue,password reset page give,link suppli link reset password email give page found error,hi klabbl try tell us exactli found link pleas great provid url screenshot replac asap mani thank oddli page send password reset email origin howev tri got differ result reset email contain long hexadecim string reset work perfectli sorri reproduc problem worri anyway big thank feedback click forgot login page got enter e mail submit got success messag e mail url e without hash second try last url hash behind work idea behavior,4,7,password|forge|login|hash,88,0.07954545454545454,0.23318175971508026
478,https://api.github.com/repos/spantaleev/matrix-docker-ansible-deploy/issues/478,pr,add support jitsi ldap authent,pr add support saslauthd authent jitsi user via ldap follow doc consid tri harmonis jitsi ldap configur ad pr ldap auth method alreadi support synaps sd assumpt user use ldap server servic howev feel quit messi suggest welcom clean note three authent method avail intern ldap left jwt abl test method,look great thank hook sd ldap synaps ldap configur probabl difficult gener guess leav manual yes agre manual fine flexibl alway small differ config exampl need differ ldap filter sasl sd cheer document improv page,3,13,ldap|authentication|availability,92,0.14130434782608695,0.2329837679862976
284,https://api.github.com/repos/webdevops/Dockerfile/issues/284,issue,integr nss wrapper,chanc librari integr avoid issu docker contain launch differ uid gid seen shell prompt dread use tri integr local use script asid fact access contain gid uid via contain startup fail custom script,sound interest never heard investig soon spare time left,3,6,integrity|nss|scripting,46,0.13043478260869565,0.23286516964435577
4,https://api.github.com/repos/SilentGhostX/HT-WPS-Breaker/issues/4,issue,previous crack wps devic crack work,dear thank effort seem make wonder tool autom issu past crack least wps pin use reaver pin password still tool unabl calcul pin happen devic unabl crack wps tool check previous crack pin password use reaver wifislax tool kindli pleas help fix problem tool awesom autom support hidden network work,welcom brother sorri script support vulner wireless devic glanc vulner wireless devic brows g luck anoth wireless devic dear thank repli say script work bit time tri network give pin tri whole day devic pic recov calcul everytim got requir data pin crack time bit say pin crack next version fix thank,4,13,crack|password|scripting|vulnerability,109,0.11926605504587157,0.23201483488082886
68,https://api.github.com/repos/pivpn/pivpn/issues/68,issue,cannot revok exist certif,attempt revok exist certif forgot password want gener new one went ahead use command got result seen note manual chang openvpn instal chang done instal script,sure abl figur got state report assum one issu reproduc upon clean instal sure happen either ad stuff pi time come raspbian repo except let encrypt use instal script two three applic built sourc znc apach extens mayb one thing otherwis touch except minor chang think clean instal kinda question anyth dig help shed light situat provid output help somehow miss repli notif skim recent commit assum issu fix still mayb help someon translat user valid work issu user forgotten password one attempt revok user creat workaround revok hope help directli fix dupe one els complain yet suspect weird issu happen cert,6,10,certificate|forge|password|scripting|encrypt|validate,133,0.07518796992481203,0.2317500114440918
541,https://api.github.com/repos/docker-library/php/issues/541,issue,docker php instal mcrypt,run wordpress latest docker imag wp php payment gateway need mcrypt dockerfil contain run apt instal libmcrypt dev run docker php ext instal j nproc mcrypt run docker php ext configur mcrypt run docker php ext instal j nproc mcrypt work,fyi mcrypt deprec remov favor openssl sourc mcrypt deprec remov favor openssl openssl instal default see avail extens instal alreadi mani legaci applic still need access mcrypt move pecl php try mayb help,3,13,crypt|openssl|availability,79,0.16455696202531644,0.2316434383392334
574,https://api.github.com/repos/rbenv/ruby-build/issues/574,issue,custom definit specifi git sha,hi wonder whether specifi git sha custom definit saw built definit branch know specifi git sha thank,think allow specifi sha instead branch moment shallow git clone one branch full clone find specif sha instead tarbal definit download specif revis github someth work try thank realli cool decid depend packag instal e g yaml openssl depend mri definit seem littl differ add openssl version rubi older add libyaml rubi version older use custom definit git sha tarbal got thought rubi build gener someth hey thank much help issu success build write blog post case anyon encount doc,2,9,sha|openssl,103,0.08737864077669903,0.23130808770656586
52,https://api.github.com/repos/StackExchange/blackbox/issues/52,issue,add function along line blackbox encrypt file,pleas consid ad function along line blackbox encrypt file current blackbox updat file decrypt encrypt file overwrit local chang previous decrypt file blackbox shred file secur delet decrypt file howev seem function allow encrypt blackbox file repositori en mass understand conveni function one simpli call blackbox edit end file commit howev great simpli workflow,right realli need script run blackbox edit end anyth decrypt chang want encrypt someth chang make git repo bigger yes cours right somehow track chang decrypt file way implement file decrypt gener hash file comparison watch timestamp file see chang decrypt temporari file see anyth chang probabl way git crypt better job someon investig howev point encrypt file often incorpor new key lot difficult detect situat therefor add logic blackbox edit end new script blackbox encrypt file accept decrypt temporari file see anyth chang work love run edit secret want encrypt everyth extrem tediou error prone lot secret even without love least gave warn decrypt copi decrypt file alreadi exist disk stand ran made chang blow away chang one possibl workaround ideal reencrypt file chang touch file mayb worth limit though affect file name appropri etc,5,24,encrypt|crypt|security|scripting|hash,198,0.12121212121212122,0.2305486649274826
71,https://api.github.com/repos/Accenture/adop-docker-compose/issues/71,issue,read variabl aws config aws credenti broken,data present either aws config aws credenti whatev bash magic happen script work enabl debug mode script ad top see go version bash os x definit whatev go,realli fan us tri aws directori normal handl python magic aws cli part strip favour someth less invent fragil hope credenti activ aka redact credenti post public forum e wave secret key around public nick griffin notificationswrot realli fan us tri aws directori normal handl python magic aws cli part strip favour someth less invent fragil hope credenti activ receiv subscrib thread repli email directli view github api key longer valid regard issu drop approach simpli forc everyon expos valu environ variabl direct head origin peopl want credenti file turn case peopl multipl set credenti handl content file even paramet provid etc happili strip favour environ variabl drop paramet script yeah issu script use credenti file despit fact provid paramet issu tri store credenti even provid command line use bitwis oper instead logic oper ii compound bash test try fix submit pull request time,3,14,credential|scripting|validate,180,0.07777777777777778,0.2304520606994629
451,https://api.github.com/repos/getsentry/onpremise/issues/451,issue,log alway redirect auth login sentri,canyour session expir,interestingli problem today even command fail even forc abl login end click forgot password send reset link reset password make auto login log log problem far doubl check good solut hope workaround make sure nginx ssl need appropri ssl proxi set sentri config otherwis loop say auth success suspect cooki set issu see use safari happen browser look nginx think fix case suspect neither nginx browser alreadi use nginx config file sinc year think sentri disabl servic use custom environ directli connect docker servic suspect first initi user creation either password contain invalid charact consol unabl transform hash login fail initi user creation gave hard code password includ one b password hash wrongli reason complet skip reset password config environ time gave alpha numer abl login logout login back inde neither nginx cooki problem otherwis log login back thought complet differ thing case issu occur end abl login via password reset mechan blame termin entri hash cannot differ code path regard nginx instanc fine long necessari redirect relay servic otherwis event ingest stop soon bad time right past face similar issu docker emit special charact termin local base server configur ah yes alreadi chang cours everi new version sentri follow templat adapt code problem far thank tip fix close,7,24,login|forge|password|ssl|cookie|validate|hash,219,0.1095890410958904,0.23027180135250092
1112,https://api.github.com/repos/spinnaker/spinnaker/issues/1112,issue,gate redirect wrong gate login url,issu type bug cloud provid aws environ run spinnak use spinnak amazon ami deploy aws featur area gate login url enabl oauth descript termin ssl use apach revers proxi port open local access redirect note port number ad realli weir manual ajust url browser address bar abl see googl authent page login wonder url gener step reproduc spinnak conf apach part deck configur spinnak local yml gate googleoauth yml,close issu due actual apach set issu solut setup almost ident get redirect login set issu hi vagu rememb think relat apach port configur particularli default direct let know help thank info issu end slightli differ sinc behind elb experienc problem behind elb ssl solut problem lead rabbit hole solut almost ident requir addit mod apach tweak config hope help,5,10,login|oauth|scripting|ssl|authentication,136,0.07352941176470588,0.22987592220306396
14280,https://api.github.com/repos/bioconda/bioconda-recipes/issues/14280,pr,updat build fail blacklist packag move conda forg,x read guidelin bioconda x pr someth els explain see recip migrat conda forg,good catch thank one migrat complet list remov includ folder sinc facil multipl blacklist blacklist actual believ actual folder delet migrat packag fulli support delet folder suggest remov deprec version bioconductor packag thing sourc tarbal vanish time merg add topic core meet agenda go suggest need polici consensu see reason keep recip still keep list packag somewher perhap hash last commit present resurrect need point realli see situat though,3,6,blacklist|forge|hash,92,0.06521739130434782,0.22934813797473907
984,https://api.github.com/repos/tomav/docker-mailserver/issues/984,issue,smtp sasl ldap authent failur password verif fail,first thank lot awesom imag seem last hurdl success manag setup imap authent ldap use follow environ variabl tri setup smtp authent use follow environ variabl follow error messag authent smtp server ldap setup screen shot help total lost moment,strang charact password escap use alphanumer password first use sasl smtp auth smtp directli try disabl sasl see work insist use sasl auth case ldap enforc encrypt issu imap directli talk ldap use encrypt sasl make sure testsaslauthd u p return success ldap server requir commun tls encrypt try ad ldap start tls yes etc saslauthd conf said mayb disabl sasl alreadi trick spare complic configur quirk franz june marc berchtold wrote use alphanumer password receiv subscrib thread repli email directli view github mute thread franz keferb ck phone censeo genu humanum ess delendam disabl sasl seem help get follow error sure ldap schema fault configur solv disabl sasl use smtp directli authent remov charact environ variabl mayb issu document sure seem matter dovecot configur break postfix current env configur anyon struggl issu,5,22,ldap|authentication|password|encrypt|tls,182,0.12087912087912088,0.2291170358657837
541,https://api.github.com/repos/nextcloud/nextcloudpi/issues/541,issue,docker panel password persist,set everyth docker compos yml run follow log panel use previou default user pass char random,hi login use instead random password yes frown ok someth must wrong think look go symlink similar contain start therefor persist password look right thank report think look go etc shadow symlink data etc shadow similar contain start therefor persist password yes shadow own block password write origin content correspond password chang content thank fix updat insid contain fine thank report,2,7,password|login,82,0.08536585365853659,0.22854307293891907
218,https://api.github.com/repos/dperson/openvpn-client/issues/218,issue,cannot connect upon restart contain unless firewal remov,use contain ovpn file provid unlimitedvpnapp docker compos yaml file follow content first time contain come correctli connect provid see logfil info upon everi restart contain connect cannot establish see workaround found includ delet firewal file creat config folder prior restart problem need specifi firewal paramet rout one use thank advanc,return rout design use firewal need otherwis sorri document throw error see reconnect someth strang happen pars vpn configur gener ie includ account info person certif happi look go wrong script pars post point gener one vpn thank sorri bug,4,7,firewall|signing|certificate|scripting,100,0.07,0.22847536206245422
396,https://api.github.com/repos/nvm-sh/nvm/issues/396,issue,ssl certif problem,whenev copi past curl instal line tri option usual help case still work assum creat anoth curl call dynam pull github clone fine think anyth ssh key github,sound issu ssl certif system sinc use system command line friend thing total differ setup test command believ that correct right yes correct sure work instal hood run save howev sinc instal look thing output see besid one error line provid copi instal line readm k line origin post pretti confid due outdat ssl cert system perhap relat heartble revoc pleas make sure system includ openssl fulli updat let know continu problem spent liter day debug final someon suggest reinstal curl fix case anyon run case fix instal command work awesom thank followup try yum updat nss curl libcurl,5,8,ssl|certificate|ssh|nss|openssl,131,0.061068702290076333,0.22836218774318695
297,https://api.github.com/repos/sameersbn/docker-gitlab/issues/297,issue,ssl enabl gitlab ssl actual site configur file name,realli nice kept filenam exist asset subdirectori help give confirm troubleshoot proper configur load ran deploy product sure gitlab ssl file exist read init saw nitpicki thing think bring great valu peopl work pretti intim great imag,log print messag configur nginx gitlab ssl ssl enabl intern think suffic think issu automat mark stale activ last day close activ occur next day thank contribut,2,6,ssl|asset,74,0.08108108108108109,0.22793106734752655
94,https://api.github.com/repos/StackExchange/blackbox/issues/94,issue,recommend protect releas,guidelin best practic best protect secret releas war file one approach come mind encrypt releas well creat encrypt war file howev involv releas manag personnel ad blackbox admin,suggest keep separ git repo releas manag personnel implement suggest per directori key chain see check releas git store packag repo facil want tell run compani releas packag includ unencrypt secret wrong protect releas packag git packag repo transfer machin instal quit burden machin network along path trust call trust path problem stack releas packag includ secret secret need puppet instal consid move secret differ packag nd packag receiv special treatment encrypt mani year ago git work compani nd packag either one real secret packag test secret work test environ thought hope help thank help,3,9,protect|encrypt|trust,127,0.07086614173228346,0.22790783643722534
1480,https://api.github.com/repos/sorin-ionescu/prezto/issues/1480,pr,ssh updat ssh askpass workaround close match ssh add need,fix possibl supersed note abl test sinc current mac anyon confirm fix work happi merg note think check ostyp need environ display mirror ssh add look,possibl supersed definit thank work confirm fix work familiar modul sinc person yes thank alright merg thank file issu hi histori shell longer ask passphras must instal ssh askpass tri fix ssh askpass test without ssh askpass case x window open work fine sorri broke previou work np check review pr fix think gotten bitten log bare termin start arch previous login ask ssh password save never got ask recent updat passphras longer save prompt termin time,3,10,ssh|login|password,114,0.08771929824561403,0.22787220776081085
347,https://api.github.com/repos/itzg/docker-minecraft-server/issues/347,issue,minecraft server curseforg redirect manifest json broken,note fix case tag case commit intend fix issu case third parti modpack host twitch curseforg design behavior docker startup script pars mod manifest json download respect mod jar curseforg user provid serverstart sh presum load mod start forg current behavior docker startup script construct url base manifest json valu curseforg redirect html page startup script assum target jar save html page jar forg launcher unabl open jar jar skip process mod load error stack trace server ultim start fine obvious without use line code base present manifest json attempt download referenc mod yield exampl url appear led directli file download howev post twitch curseforg help redirect url new categori friendli project name actual target file found noth curseforg api document allow identifi two new variabl project number abl find anyth inform packet captur twitch client due encrypt client must resolv somehow perhap follow redirect append target file need,fix follow exampl mc mod use placebo curseforg project id placebo file id version placebo jar work pr soon one els pick,4,14,forge|signing|scripting|encrypt,179,0.0782122905027933,0.22777825593948364
328,https://api.github.com/repos/sameersbn/docker-gitlab/issues/328,issue,configur option gitlab use revers proxi serv certif,nginx suppli correct ssl certif etc work fine combin version gitlab gitlab think run http sinc revers proxi request via configur option allow gitlab think use http url etc,use option without specifi ssl option thank,2,4,certificate|ssl,45,0.08888888888888889,0.22755272686481476
397,https://api.github.com/repos/zplug/zplug/issues/397,issue,compinit secur issu sudo,type x bug enhanc featur request question minim zshrc step reproduc latest command issu annoy follow prompt definit someth want everi time start root shell reason solut explain zsh internet quit common issu problem come fact start shell root sourc file own user root regular user secur point document suppli either switch avoid pull request ad switch actual solv issu feel comfort complet disabl secur okay disabl shell start sudo trust non root user alreadi ran exact compinit regular user check redund thought run someth follow code actual use switch zplug work cover correctli case instal zplug login directli root case alway bypass secur far imagin solut abl deal automat case unless somebodi els find one need add kind configur option allow user disabl secur case code similar anybodi alreadi encount solv issu see solut miss,check sudo session sound reason howev bit afraid expos us environ inject everi case think attack power manual environ variabl well modifi user zshrc zplug sourc code inject arbitrari code guess file permiss valid obsolet threat model anyway seem true even case ssh forward environ variabl said anybodi see case actual present danger go updat fork still better complet disabl check thank contribut mention check pleas,10,15,security|trust|login|bypass|inject|attack|validate|threat|ssh|danger,207,0.07246376811594203,0.2274649292230606
291,https://api.github.com/repos/osixia/docker-openldap/issues/291,issue,logindis attribut miss inetorgperson,googl foo fail resort ask help sorri wrong place ldap run fine creat user look similar dn uid dhardik ou peopl dc exampl dc org objectclass inetorgperson objectclass posixaccount objectclass shadowaccount objectclass ldappublickey attribut ad uid sn givennam cn uidnumb gidnumb loginshel mail userpassword mani attribut work fine howev want abl lock user authent server connect system think need logindis attribut suggest much exist howev find config db sudo docker exec openldap slapcat n less bark wrong tree sorri stupid look somewher els thought head around ldap guess,dig think login field come edirectori novel directori servic unfortun find schema add easili closest find found instruct implement useraccountcontrol attribut similar microsoft ad compat build auxiliari class schema defin logindis per edir py build schema drop imag map contain servic slapd asset config bootstrap schema custom schema seem pick howev appli iana oid make sure overlap sssd seem field default allow deni access system authent use ldap seem crazi amount effort setup ldap server back keycloak keycloak use ldap authoriti without sync servic either keycloak saml oidc ldap readonli directli keep updat find inform hope other behind tri similar scratch head close issu realli relat docker imag openldap see earlier comment look implement attribut class broadli follow microsoft ad useraccountcontrol attribut custom schema look appli oid iana replac objectclass attributetyp oid sure becom yet last piec particular puzzl think,7,20,login|ldap|password|authentication|asset|authorise|saml,233,0.08583690987124463,0.2266693115234375
614,https://api.github.com/repos/nvm-sh/nvm/issues/614,issue,http certif latest nvm sh,right latest nvm sh tls certif guess host raw githubusercont com sever place code fetch data latest nvm sh use unauthent http creat mitm risk recommend either move latest nvm sh host http instal free certif startssl com modifi url code point directli know lose layer indirect unfortun,current url http use dns provid free http url redirect servic paid host account alreadi ips spoken wrt ssl suggest url simpli redirect ssl without lot expens suggest use server name curl support sinc version wget support sinc version host ec addit elast ip cost per month sni almost never support free afford web host suggest one check year top exist cost domain free project nobodi get paid prohibit expens assum paid host account alreadi vps run apach nginx case sni work box ad addit name free happi host latest nvm sh free vps lifetim project cloudflar free univers ssl go rout sure specifi origin underli http github url vs http version latest nvm sh otherwis secur origin definit see cloudflar combin page rule redirect url free includ ssl cert cloudflar rep reach today like set next week awesom news recent attent possibl explain node v hn thread led p,7,15,certificate|tls|authentication|mitm|ssl|cloudflare|security,204,0.07352941176470588,0.2266029715538025
333,https://api.github.com/repos/nextcloud/nextcloudpi/issues/333,issue,ssh docker imag,hi run latest docker imag forward port ssh enabl ssh via ncp web unabl login via ssh activ ssh say icon red sorri miss tri attach contain quit work experienc docker yet,ssh option docker remov access,2,7,ssh|login,41,0.17073170731707318,0.2263631522655487
645,https://api.github.com/repos/nginx-proxy/docker-letsencrypt-nginx-proxy-companion/issues/645,issue,problem ssl,hi follow problem use nginx proxi jwilder letscentrypt companion docker enter websit use show drupal instal try work try curl server refus return firewal deactiv docker compos wordpress nginx proxi docker compos idea,hi pleas check log companion contain sure certif correctli issu let encrypt,4,4,ssl|firewall|certificate|encrypt,48,0.08333333333333333,0.22621168196201324
248,https://api.github.com/repos/hwdsl2/setup-ipsec-vpn/issues/248,issue,anyway make work certif authent option l tp window,hi thank wonder script work flawlessli though unabl figur make work certif authent option l tp built vpn client window instead use pre share appreci help pointer provid thank regard,hello instead use l tp certif support try set ikev,3,6,certificate|authentication|scripting,50,0.12,0.22561384737491608
574,https://api.github.com/repos/sameersbn/docker-gitlab/issues/574,issue,ldap work ldap,environ variabl work ldap howev work fine omnibu instal non docker separ host miss anyth,test ldap integr user success use want look gitlab log thank inde someth firewal close issu,3,6,ldap|integrity|firewall,35,0.17142857142857143,0.22559303045272827
168,https://api.github.com/repos/deviantony/docker-elk/issues/168,issue,unknown set searchguard ssl transport truststor filepath,last version searchguard branch follow elasticsearch error docker compos run,that search guard plugin load probabl built build fix right solut work thank guy hello everyon problem command docker compos resolv ask docker compos build take long time someon help pleas,3,3,ssl|transport|trust,49,0.061224489795918366,0.2255832701921463
1203,https://api.github.com/repos/docker-library/docs/issues/1203,pr,fix authent plugin,authent plugin cach sha password cannot load,look issu admin even php need updat support new default authent sinc ok think php issu take long leav broken given stack mysql php mysql recommend fix php client downgrad authent exampl php mysql connect usual base current know updat version avail enabl php client connect mysql reconfigur server revert default authent plugin previous discuss add comment stack file point php bug know remov drop sinc necessari think sound fair thank php sinc updat support authent method pr outdat test abl success connect current,4,9,authentication|sha|password|availability,95,0.09473684210526316,0.2248801290988922
